CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,Average Grade,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W
33546,GEOL,440,Sedimentology and Stratigraphy,AL1,LEC,120141,"Best, James L",2.87,0.0,6.0,3.0,2.0,8.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0
38909,GEOL,454,Introduction to Seismology,100,LEC,120141,"Song, Xiaodong",,,,,,,,,,,,,,,
33548,GEOL,460,Geochemistry,A,LEC,120141,"Stewart, Michael A",,,,,,,,,,,,,,,
33551,GEOL,515,Advanced Field Geology,A,CNF,120141,"Stewart, Michael A",,,,,,,,,,,,,,,
59998,GEOL,552,Geodynamics,AL1,LEC,120141,"Liu, Lijun",,,,,,,,,,,,,,,
33557,GEOL,593,Geomicrobiology & Geochemistry,F1,LCD,120141,"Sanford, Robert A",,,,,,,,,,,,,,,
33562,GER,101,Beginning German I,B,LCD,120141,"VanderPal, Kelli M",,,,,,,,,,,,,,,
33558,GER,101,Beginning German I,C,LCD,120141,"Yanny-Tillar, Sara J",,,,,,,,,,,,,,,
33559,GER,101,Beginning German I,D,LCD,120141,"Guo, Lujun",,,,,,,,,,,,,,,
33561,GER,101,Beginning German I,E,LCD,120141,"Guo, Lujun",,,,,,,,,,,,,,,
33560,GER,101,Beginning German I,X,LCD,120141,"Berkovich, Nadezda",3.3,6.0,1.0,5.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
48043,GER,102,Beginning German II,B,LCD,120141,"Mustafaeva, Tamilya",,,,,,,,,,,,,,,
33563,GER,102,Beginning German II,C,LCD,120141,"Mahoney, William M",,,,,,,,,,,,,,,
33564,GER,102,Beginning German II,D,LCD,120141,"Mustafaeva, Tamilya",3.52,1.0,7.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33566,GER,102,Beginning German II,E,LCD,120141,"Szlosze, Juliane",,,,,,,,,,,,,,,
33565,GER,102,Beginning German II,X,LCD,120141,"Szlosze, Juliane",,,,,,,,,,,,,,,
33569,GER,103,Intermediate German I,B,LCD,120141,"Duntz, Andrea L",,,,,,,,,,,,,,,
33570,GER,103,Intermediate German I,C,LCD,120141,"Castle, Jeffrey D",,,,,,,,,,,,,,,
33571,GER,103,Intermediate German I,D,LCD,120141,"Berngruber, Michelle D",,,,,,,,,,,,,,,
33573,GER,104,Intermediate German II,E,LCD,120141,"vonLossau, Christine M",,,,,,,,,,,,,,,
33574,GER,104,Intermediate German II,F,LCD,120141,"vonLossau, Christine M",,,,,,,,,,,,,,,
58838,GER,199,"Books Matter, Book Matters",CHP,LCD,120141,"Wade, Mara R",,,,,,,,,,,,,,,
58920,GER,199,Trouble in Europe,EU,LCD,120141,"Dimock, Chase F",,,,,,,,,,,,,,,
33576,GER,199,Undergraduate Open Seminar,X2,LCD,120141,"Mahoney, William M",,,,,,,,,,,,,,,
52355,GER,205,Germany and Europe,A,LCD,120141,"Yildiz, Yasemin",3.35,0.0,3.0,8.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39080,GER,211,Conversation and Writing I,F,LCD,120141,"Heinz, Esther Abigail",,,,,,,,,,,,,,,
43204,GER,212,Conversation and Writing II,G,LCD,120141,"Webster, Charles R",,,,,,,,,,,,,,,
48399,GER,250,Grimms' Fairy Tales - ACP,AC,LCD,120141,"Heinz, Esther Abigail",3.37,0.0,7.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60015,GER,251,Grimm's Fairy Tales in Context,AD1,DIS,120141,"Tendera, Anna",,,,,,,,,,,,,,,
60018,GER,251,Grimm's Fairy Tales in Context,AD2,DIS,120141,"Tendera, Anna",3.4,2.0,11.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
60021,GER,251,Grimm's Fairy Tales in Context,AD3,DIS,120141,"Tendera, Anna",3.08,0.0,9.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0
60055,GER,260,The Holocaust in Context - ACP,NS,LEC,120141,"Suvak, Norma J",,,,,,,,,,,,,,,
33579,GER,321,German for Economics,D,LCD,120141,"Heinz, Esther Abigail",,,,,,,,,,,,,,,
45898,GER,331,Intro to German Literature,F,LCD,120141,"Suvak, Norma J",,,,,,,,,,,,,,,
33580,GER,332,German Literature and Culture,G,LCD,120141,"Suvak, Norma J",,,,,,,,,,,,,,,
56879,GER,403,"Translation, Theory & Practice",G,LCD,120141,"Jenkins, Robert J",,,,,,,,,,,,,,,
58484,GER,465,Study Abrd.2nd Lang Acquistion,ON,LCD,120141,"Webster, Charles R",,,,,,,,,,,,,,,
58485,GER,471,Enlightenment to Romanticism,E,LCD,120141,"Vogt, Margrit",,,,,,,,,,,,,,,
44446,GER,494,German Cinema II,G,LCD,120141,"Suvak, Norma J",,,,,,,,,,,,,,,
61180,GER,496,Holocaust in Postwar Lit & Med,CT,CNF,120141,"Pinkert, Anke",,,,,,,,,,,,,,,
33604,GER,501,Readings in German Grads II,A,LCD,120141,"Blair, Bradley M",,,,,,,,,,,,,,,
39102,GER,575,20thC German Studies,G,LCD,120141,"Yildiz, Yasemin",,,,,,,,,,,,,,,
39103,GER,576,Open Seminar German Studies,A4,LCD,120141,"Vogt, Margrit",,,,,,,,,,,,,,,
52239,GLBL,100,Intro to Global Studies,A,LCD,120141,"Fitzpatrick, Margaret M",3.85,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
57933,GLBL,100,Intro to Global Studies,B,LCD,120141,"Kohli, Tanu",3.4,2.0,8.0,9.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
60337,GLBL,100,Intro to Global Studies,C,LCD,120141,"Grim-Feinberg, Kate",,,,,,,,,,,,,,,
54155,GLBL,199,The Internship Experience,A,LCD,120141,"Schoeplein, Melissa B",,,,,,,,,,,,,,,
53649,GLBL,199,Intercultural Horizons,B,DIS,120141,"Chih, David W",,,,,,,,,,,,,,,
57328,GLBL,199,Europe in Trouble,EU,LCD,120141,"Dimock, Chase F",3.41,6.0,7.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
58783,GLBL,200,Foundations of Research,A,LCD,120141,"Kohli, Tanu",,,,,,,,,,,,,,,
58786,GLBL,250,Development,A,LCD,120141,"Grim-Feinberg, Kate",,,,,,,,,,,,,,,
60585,GLBL,296,People in Motion,A,LCD,120141,"Kohli, Tanu",3.48,6.0,9.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60589,GLBL,296,Water Development,B,LCD,120141,"Kilgore, James W",,,,,,,,,,,,,,,
60626,GLBL,296,International Human Rights,C,LCD,120141,"Bowden, David F",3.54,0.0,7.0,7.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51435,GLBL,296,Economic Inequality & Democrat,D,LCD,120141,"Spears, Matthew A",3.21,4.0,5.0,5.0,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
51558,GLBL,296,Current Conflict Mexico/US Bdr,E,LCD,120141,"Rosas, Gilberto",2.84,3.0,3.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0
56964,GLBL,392,Int Diplomacy and Negotiation,AL1,LEC,120141,"Wedig, Timothy E",3.03,8.0,5.0,6.0,1.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0
52710,GLBL,495,Research Methods II,A,LCD,120141,"Wedig, Timothy E",,,,,,,,,,,,,,,
60729,GLBL,500,Global Society,A,LCD,120141,"Kolodziej, Edward",,,,,,,,,,,,,,,
33611,GRK,102,Elementary Greek II,A,LCD,120141,"Karatzoglou, Orestis",,,,,,,,,,,,,,,
50064,GRK,411,Greek Prose Composition,DS,LCD,120141,"Sansone, David",,,,,,,,,,,,,,,
33623,GRK,511,Advanced Composition,A,LCD,120141,"Sansone, David",,,,,,,,,,,,,,,
58548,GRK,520,Proseminar,B,LCD,120141,"Tzanetou, Angeliki",,,,,,,,,,,,,,,
54918,GRKM,199,"Religion, Peace & Conflict",A,LCD,120141,"Katsikas, Stefanos",,,,,,,,,,,,,,,
52722,GRKM,202,Elementary Modern Greek II,AE1,LCD,120141,"Katsikas, Stefanos",,,,,,,,,,,,,,,
54934,GRKM,404,Intermediate Modern Greek II,A,LCD,120141,"Katsikas, Stefanos",,,,,,,,,,,,,,,
61045,GRKM,454,Advanced Modern Greek II,C,LCD,120141,"Katsikas, Stefanos",,,,,,,,,,,,,,,
51306,GS,101,Exploring General Studies,A,LCD,120141,"Myers, Michael D",,,,,,,,,,,,,,,
51307,GS,101,Exploring General Studies,B,LCD,120141,"Schwend, Lindsay M",,,,,,,,,,,,,,,
52480,GWS,100,Intro Gender & Women's Studies,AD1,DIS,120141,"Klean Zwilling, Jillian M",2.97,0.0,4.0,6.0,1.0,10.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
52485,GWS,100,Intro Gender & Women's Studies,AD2,DIS,120141,"Stanfill, Melissa K",2.86,0.0,5.0,5.0,5.0,6.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0
52489,GWS,100,Intro Gender & Women's Studies,AD3,DIS,120141,"Stanfill, Melissa K",,,,,,,,,,,,,,,
52493,GWS,100,Intro Gender & Women's Studies,AD4,DIS,120141,"Klean Zwilling, Jillian M",2.56,0.0,2.0,1.0,5.0,9.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0
52498,GWS,100,Intro Gender & Women's Studies,AD5,DIS,120141,"Stanfill, Melissa K",2.68,0.0,1.0,7.0,4.0,7.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0
52501,GWS,100,Intro Gender & Women's Studies,AD6,DIS,120141,"Klean Zwilling, Jillian M",,,,,,,,,,,,,,,
34971,GWS,150,Contemp Women's Issues,A,LCD,120141,"Storm, Rachel L",,,,,,,,,,,,,,,
56857,GWS,202,Sexualities,AA,LCD,120141,"Cole, Cheryl L",3.47,6.0,33.0,9.0,3.0,9.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0
54072,GWS,250,Gender and Representation,CD,LCD,120141,"DeLisle, Christine T",,,,,,,,,,,,,,,
56854,GWS,301,"GWS Lab, Studio & Practicum",AS,LCD,120141,"Satkunaratnam, Ahalya",,,,,,,,,,,,,,,
58522,GWS,325,Lesbian/Queer Media Cultures,A,LCD,120141,"Foote, Stephanie",3.84,0.0,12.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50084,GWS,350,Feminist & Gender Theory,MN,LCD,120141,"Frost, Samantha L",2.94,0.0,6.0,1.0,0.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0
56852,GWS,378,Fairy Tales & Gender Formation,VM,LCD,120141,"Mahaffey, Vicki",3.27,0.0,5.0,7.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
50100,GWS,455,Girls and Popular Culture,PGU,LCD,120141,"Gill, Patricia A",,,,,,,,,,,,,,,
48439,GWS,498,Senior Seminar,CN,LCD,120141,"Brown, Ruth N",,,,,,,,,,,,,,,
52453,GWS,580,Queer Theories & Methods,SS,LCD,120141,"Nadeau, Chantal",,,,,,,,,,,,,,,
48441,GWS,590,Cultures of Law/Global Context,S,LCD,120141,"Mohamed, Feisal",,,,,,,,,,,,,,,
52110,HCD,539,"Youth, Culture and Society",A,LCD,120141,"Kwon, Soo Ah",,,,,,,,,,,,,,,
54842,HCD,571,Gender Relations & Intl Dev,G,LCD,120141,"Sugrue, Noreen M",,,,,,,,,,,,,,,
56961,HCD,591,Ethnography,E,LCD,120141,"Jarrett, Robin L",,,,,,,,,,,,,,,
50005,HCD,594,Advanced Quantitative Methods,A,LCD,120141,"Lleras, Christy L",,,,,,,,,,,,,,,
58893,HCD,595,Families in Flux,FF,LCD,120141,"Ferguson, Gail M",,,,,,,,,,,,,,,
55878,HDES,598,Study of Humans in Environment,A,LCD,120141,"Krassa, Michael A",,,,,,,,,,,,,,,
33663,HDFS,105,Intro to Human Development,AL1,LEC,120141,"Brooks, Jan D",3.66,0.0,196.0,0.0,0.0,49.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,1.0,2.0
54376,HDFS,105,Intro to Human Development,C,ONL,120141,"Ebata, Aaron T",3.07,0.0,46.0,0.0,0.0,29.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,4.0,0.0
33785,HDFS,120,Intro to Family Studies,AE1,LCD,120141,"Izenstark, Dina M",3.46,34.0,17.0,16.0,5.0,6.0,3.0,4.0,4.0,1.0,2.0,0.0,2.0,1.0,1.0
58550,HDFS,120,Intro to Family Studies,C,ONL,120141,"Kramer, Karen",3.67,1.0,21.0,13.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60172,HDFS,199,Adult Development,AGE,LCD,120141,"Shapiro, Constance H",,,,,,,,,,,,,,,
58228,HDFS,199,Africa Post Study Abroad Sem,SA,LCD,120141,"Brooks, Jan D",,,,,,,,,,,,,,,
33802,HDFS,206,Early Childhood Curriculum Dev,AE1,LCD,120141,"Brooks, Jan D",,,,,,,,,,,,,,,
33807,HDFS,220,Families in Global Perspective,AL1,LEC,120141,"Raffaelli, Marcela",3.11,10.0,22.0,23.0,29.0,23.0,8.0,4.0,5.0,3.0,2.0,3.0,0.0,6.0,0.0
44214,HDFS,290,Intro to Research Methods,AE1,LCD,120141,"McElwain, Nancy L",3.54,12.0,9.0,3.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
39480,HDFS,305,Middle Childhood,A,LCD,120141,"Bowers, Jill R",3.77,38.0,7.0,3.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
58551,HDFS,379,Learning Exp South Africa,SA,LCD,120141,"Brooks, Jan D",,,,,,,,,,,,,,,
33816,HDFS,405,Adolescent Development,AL1,LEC,120141,"Larson, Reed W",3.5,7.0,12.0,14.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
33822,HDFS,406,Child Dev Class Supervision,AE1,LCD,120141,"Medlyn, Debra S",,,,,,,,,,,,,,,
33813,HDFS,420,Family Diversity in the U.S.,A,LCD,120141,"Lleras, Christy L",3.71,0.0,22.0,15.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
33826,HDFS,426,Family Conflict Management,A,DIS,120141,"Ferguson, Gail M",3.44,6.0,5.0,9.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
57301,HDFS,494,Food & Family Program,FF,LBD,120141,"Fiese, Barbara",,,,,,,,,,,,,,,
58940,HDFS,494,Pathways Project,PPL,LAB,120141,"Larson, Reed W",,,,,,,,,,,,,,,
58941,HDFS,494,Pathways Project,PPR,LAB,120141,"Raffaelli, Marcela",,,,,,,,,,,,,,,
57302,HDFS,494,STRONG Kids Program,SK,LBD,120141,"Fiese, Barbara",,,,,,,,,,,,,,,
58552,HDFS,499,Learning Exp in South Africa,SA,LCD,120141,"Brooks, Jan D",,,,,,,,,,,,,,,
58509,HDFS,499,LGBT Indivs Fams & Communities,U,LCD,120141,"Oswald, Ramona F",,,,,,,,,,,,,,,
33828,HDFS,521,Family Theories,A,LCD,120141,"Hardesty, Jennifer L",,,,,,,,,,,,,,,
33830,HEBR,202,Elementary Modern Hebrew II,X,LCD,120141,"Kedem, Yore",,,,,,,,,,,,,,,
33833,HEBR,404,Intermediate Modern Hebrew II,G4,LCD,120141,"Kedem, Yore",,,,,,,,,,,,,,,
33834,HEBR,406,Advanced Modern Hebrew II,A,LCD,120141,"Seidelman, Rhona D",,,,,,,,,,,,,,,
39597,HIST,100,Global History,AD1,DIS,120141,"Chmiel, Agata A",,,,,,,,,,,,,,,
39598,HIST,100,Global History,AD2,DIS,120141,"Chmiel, Agata A",,,,,,,,,,,,,,,
39599,HIST,100,Global History,AD3,DIS,120141,"Mandru, Anca M",,,,,,,,,,,,,,,
39600,HIST,100,Global History,AD4,DIS,120141,"Chattopadhyaya, Utathya",3.44,1.0,8.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39601,HIST,100,Global History,AD5,DIS,120141,"Chattopadhyaya, Utathya",,,,,,,,,,,,,,,
39602,HIST,100,Global History,AD6,DIS,120141,"Mandru, Anca M",3.13,1.0,2.0,1.0,8.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54515,HIST,100,Global History,AD7,DIS,120141,"Chattopadhyaya, Utathya",,,,,,,,,,,,,,,
54516,HIST,100,Global History,AD8,DIS,120141,"Mandru, Anca M",,,,,,,,,,,,,,,
54517,HIST,100,Global History,AD9,DIS,120141,"Chmiel, Agata A",,,,,,,,,,,,,,,
54563,HIST,106,Modern Latin America,A,LCD,120141,"Davila, Walter J",3.26,1.0,5.0,4.0,7.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
34084,HIST,120,East Asian Civilizations,AD3,DIS,120141,"Abele, Michael T",,,,,,,,,,,,,,,
34086,HIST,120,East Asian Civilizations,AD5,DIS,120141,"Albrecht, Bailey K",,,,,,,,,,,,,,,
34087,HIST,120,East Asian Civilizations,AD6,DIS,120141,"Kais, Alexander",3.2,0.0,5.0,4.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
45919,HIST,120,East Asian Civilizations,AD7,DIS,120141,"Albrecht, Bailey K",,,,,,,,,,,,,,,
45929,HIST,120,East Asian Civilizations,AD8,DIS,120141,"Kais, Alexander",,,,,,,,,,,,,,,
45931,HIST,120,East Asian Civilizations,AD9,DIS,120141,"Kais, Alexander",,,,,,,,,,,,,,,
45933,HIST,120,East Asian Civilizations,ADA,DIS,120141,"Albrecht, Bailey K",,,,,,,,,,,,,,,
45935,HIST,120,East Asian Civilizations,ADB,DIS,120141,"Abele, Michael T",,,,,,,,,,,,,,,
45938,HIST,120,East Asian Civilizations,ADC,DIS,120141,"Abele, Michael T",3.11,0.0,5.0,4.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
47995,HIST,135,History of Islamic Middle East,AD1,DIS,120141,"Smart, Devin",,,,,,,,,,,,,,,
47996,HIST,135,History of Islamic Middle East,AD2,DIS,120141,"Smart, Devin",,,,,,,,,,,,,,,
47997,HIST,135,History of Islamic Middle East,AD3,DIS,120141,"Smart, Devin",,,,,,,,,,,,,,,
43617,HIST,141,Western Civ to 1660,B,LEC,120141,"Harris, David I",3.06,0.0,8.0,3.0,3.0,8.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0
33869,HIST,142,Western Civ Since 1660,ADB,DIS,120141,"Reid, Patryk M",,,,,,,,,,,,,,,
33872,HIST,142,Western Civ Since 1660,ADD,DIS,120141,"Reid, Patryk M",,,,,,,,,,,,,,,
33874,HIST,142,Western Civ Since 1660,ADE,DIS,120141,"Navalesi, Kent E",,,,,,,,,,,,,,,
33877,HIST,142,Western Civ Since 1660,ADG,DIS,120141,"Navalesi, Kent E",,,,,,,,,,,,,,,
33955,HIST,142,Western Civ Since 1660,ADH,DIS,120141,"Navalesi, Kent E",,,,,,,,,,,,,,,
34042,HIST,143,Western Civ Since 1660-ACP,AD1,DIS,120141,"Kosovych, Stefan D",,,,,,,,,,,,,,,
34043,HIST,143,Western Civ Since 1660-ACP,AD2,DIS,120141,"Kosovych, Stefan D",,,,,,,,,,,,,,,
39920,HIST,143,Western Civ Since 1660-ACP,AD3,DIS,120141,"Brinks, Michael J",,,,,,,,,,,,,,,
39921,HIST,143,Western Civ Since 1660-ACP,AD4,DIS,120141,"Brinks, Michael J",,,,,,,,,,,,,,,
34062,HIST,172,US Hist Since 1877,ADA,DIS,120141,"Bean, Ryan A",,,,,,,,,,,,,,,
34063,HIST,172,US Hist Since 1877,ADB,DIS,120141,"Lehman, David B",3.27,1.0,4.0,5.0,4.0,7.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34064,HIST,172,US Hist Since 1877,ADC,DIS,120141,"Riebeling, Zachary J",,,,,,,,,,,,,,,
34065,HIST,172,US Hist Since 1877,ADD,DIS,120141,"Lehman, David B",,,,,,,,,,,,,,,
34066,HIST,172,US Hist Since 1877,ADE,DIS,120141,"Riebeling, Zachary J",,,,,,,,,,,,,,,
34067,HIST,172,US Hist Since 1877,ADF,DIS,120141,"Eisen, Andrew A",2.89,0.0,2.0,5.0,2.0,4.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0
34068,HIST,172,US Hist Since 1877,ADG,DIS,120141,"Eisen, Andrew A",2.8,0.0,1.0,3.0,5.0,5.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0
34069,HIST,172,US Hist Since 1877,ADH,DIS,120141,"Lehman, David B",,,,,,,,,,,,,,,
34070,HIST,172,US Hist Since 1877,ADI,DIS,120141,"Eisen, Andrew A",,,,,,,,,,,,,,,
34072,HIST,172,US Hist Since 1877,ADK,DIS,120141,"Bean, Ryan A",3.0,0.0,3.0,3.0,3.0,4.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
34075,HIST,172,US Hist Since 1877,ADN,DIS,120141,"Riebeling, Zachary J",2.86,0.0,0.0,4.0,2.0,8.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
34076,HIST,172,US Hist Since 1877,ADO,DIS,120141,"Bean, Ryan A",3.05,0.0,6.0,3.0,0.0,4.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
34079,HIST,173,US Hist Since 1877-ACP,AD1,DIS,120141,"Lubelski, Lance R",,,,,,,,,,,,,,,
39933,HIST,173,US Hist Since 1877-ACP,AD3,DIS,120141,"Lubelski, Lance R",,,,,,,,,,,,,,,
34112,HIST,200,Intro Hist Interpretation,A,LCD,120141,"Ali, Tariq O",,,,,,,,,,,,,,,
34113,HIST,200,Intro Hist Interpretation,B,LCD,120141,"Mathisen, Ralph W",,,,,,,,,,,,,,,
34114,HIST,200,Intro Hist Interpretation,C,LCD,120141,"Seawell, Stephanie L",,,,,,,,,,,,,,,
39385,HIST,200,Intro Hist Interpretation,D,LCD,120141,"Hogarth, Rana",,,,,,,,,,,,,,,
60135,HIST,221,Modern China,A,LCD,120141,"Fu, Poshek",3.44,2.0,10.0,15.0,10.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
43544,HIST,245,Women & Gender Pre-Mod Europe,A,LEC,120141,"McLaughlin, M M",,,,,,,,,,,,,,,
43542,HIST,255,British Isles to 1688,A,LCD,120141,"Beer, Michelle L",3.07,0.0,2.0,7.0,10.0,8.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
56798,HIST,258,20thC World to Midcentury,A,LCD,120141,"Murphy, Evan R",2.82,3.0,2.0,5.0,8.0,3.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
45890,HIST,259,20thC World from Midcentury,A,LCD,120141,"Rodriguez'G, Karen A",3.62,0.0,6.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61198,HIST,259,20thC World from Midcentury,B,LCD,120141,"Fu, Poshek",3.08,0.0,9.0,5.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
34118,HIST,260,History of Russia,A,LCD,120141,"Randolph, John W",3.14,0.0,2.0,9.0,8.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45888,HIST,269,Jewish History Since 1700,A,LEC,120141,"Avrutin, Eugene M",3.65,0.0,14.0,14.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39576,HIST,271,Nineteenth Century America,A,LEC,120141,"Bui, Long B",3.22,4.0,3.0,7.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
44395,HIST,272,Twentieth Century America,A,LCD,120141,"Dolinar, Brian",3.51,2.0,19.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
60273,HIST,273,Illinois History,A,LCD,120141,"Attig, Derek W",3.31,0.0,11.0,7.0,3.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
60140,HIST,275,Afro-American History to 1877,A,LCD,120141,"Asaka, Ikuko",3.44,4.0,4.0,5.0,6.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39398,HIST,276,Afro-American Hist Since 1877,A,LCD,120141,"Cha-Jua, Sundiata",,,,,,,,,,,,,,,
52347,HIST,277,US Native Americans to 1850,A,LCD,120141,"Hughes, Michael W",2.87,0.0,7.0,3.0,6.0,10.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0
54522,HIST,281,Constructing Race in America,AD1,DIS,120141,"Crafts, Lydia",,,,,,,,,,,,,,,
54526,HIST,281,Constructing Race in America,AD2,DIS,120141,"Peralta, Christine N",,,,,,,,,,,,,,,
54530,HIST,281,Constructing Race in America,AD3,DIS,120141,"Peralta, Christine N",3.07,0.0,4.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
54538,HIST,281,Constructing Race in America,AD5,DIS,120141,"Peralta, Christine N",,,,,,,,,,,,,,,
54542,HIST,281,Constructing Race in America,AD6,DIS,120141,"Crafts, Lydia",,,,,,,,,,,,,,,
34127,HIST,283,Asian American History,A,LCD,120141,"Espiritu, Augusto F",3.72,3.0,27.0,6.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56787,HIST,337,Middle East in 20th Century,A,LCD,120141,"Cuno, Kenneth M",3.12,0.0,3.0,2.0,7.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
60268,HIST,346,The Age of the Renaissance,A,LCD,120141,"Price, David",3.12,2.0,5.0,7.0,3.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
39415,HIST,374,Civil War and Reconstruction,B,LCD,120141,"Levine, Bruce C",3.06,6.0,13.0,19.0,13.0,15.0,9.0,3.0,2.0,3.0,2.0,2.0,0.0,4.0,0.0
32272,HIST,377,United States since 1932,A,LCD,120141,"Mumford, Kevin",3.23,1.0,7.0,2.0,5.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60151,HIST,381,Urban History,A,LCD,120141,"Oberdeck, Kathryn J",,,,,,,,,,,,,,,
39545,HIST,396,Debating Israel's History,A,LCD,120141,"Seidelman, Rhona D",,,,,,,,,,,,,,,
41820,HIST,396,Modern Iran,B,LCD,120141,"Ghamari-Tabrizi, Behrooz",,,,,,,,,,,,,,,
32160,HIST,396,"History of ""Black Music""",C,LCD,120141,"Hertzman, Marc A",,,,,,,,,,,,,,,
58589,HIST,396,The Irish in Ireland and Amer,H,LCD,120141,"Barrett, James R",3.04,0.0,5.0,2.0,4.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
32277,HIST,405,History of Brazil from 1808,G2,LCD,120141,"Davila, Walter J",,,,,,,,,,,,,,,
